[20:41:13] [main/INFO] [FML/]: Forge Mod Loader version 7.2.207.1110 for Minecraft 1.7.2 loading
[20:41:13] [main/INFO] [FML/]: Java is Java HotSpot(TM) 64-Bit Server VM, version 1.7.0_60, running on Windows 8.1:amd64:6.3, installed at C:\Program Files\Java\jdk1.7.0_60\jre
[20:41:13] [main/DEBUG] [FML/]: Java classpath at launch is C:\Program Files\Java\jdk1.7.0_60\jre\lib\charsets.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\deploy.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\javaws.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\jce.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\jfr.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\jfxrt.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\jsse.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\management-agent.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\plugin.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\resources.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\rt.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\ext\access-bridge-64.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\ext\dnsns.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\ext\jaccess.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\ext\localedata.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\ext\sunec.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\ext\sunjce_provider.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\ext\sunmscapi.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\ext\zipfs.jar;C:\Users\Luke\Documents\GitHub\sRoxasmod\out\production\sRoxasmod;C:\Users\Luke\.gradle\caches\minecraft\net\minecraftforge\forge\1.7.2-10.12.1.1110\forgeSrc-1.7.2-10.12.1.1110.jar;C:\Users\Luke\.gradle\caches\modules-2\files-2.1\net.minecraft\launchwrapper\1.9\116f2aad5b0c68353ebed66cd463517db6522f7e\launchwrapper-1.9.jar;C:\Users\Luke\.gradle\caches\modules-2\files-2.1\org.ow2.asm\asm-debug-all\4.1\dd6ba5c392d4102458494e29f54f70ac534ec2a2\asm-debug-all-4.1.jar;C:\Users\Luke\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-library\2.10.2\6ba65d12cd09d441083262d6f73d2257fec7c663\scala-library-2.10.2.jar;C:\Users\Luke\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-compiler\2.10.2\64c8b1380cc53d6850823d6e4e7ae984aa44ef9c\scala-compiler-2.10.2.jar;C:\Users\Luke\.gradle\caches\modules-2\files-2.1\net.sf.jopt-simple\jopt-simple\4.5\6065cc95c661255349c1d0756657be17c29a4fd3\jopt-simple-4.5.jar;C:\Users\Luke\.gradle\caches\modules-2\files-2.1\java3d\vecmath\1.3.1\a0ae4f51da409fa0c20fa0ca59e6bbc9413ae71d\vecmath-1.3.1.jar;C:\Users\Luke\.gradle\caches\modules-2\files-2.1\net.sf.trove4j\trove4j\3.0.3\42ccaf4761f0dfdfa805c9e340d99a755907e2dd\trove4j-3.0.3.jar;C:\Users\Luke\.gradle\caches\modules-2\files-2.1\com.ibm.icu\icu4j-core-mojang\51.2\63d216a9311cca6be337c1e458e587f99d382b84\icu4j-core-mojang-51.2.jar;C:\Users\Luke\.gradle\caches\modules-2\files-2.1\lzma\lzma\0.0.1\521616dc7487b42bef0e803bd2fa3faf668101d7\lzma-0.0.1.jar;C:\Users\Luke\.gradle\caches\modules-2\files-2.1\com.paulscode\codecjorbis\20101023\c73b5636faf089d9f00e8732a829577de25237ee\codecjorbis-20101023.jar;C:\Users\Luke\.gradle\caches\modules-2\files-2.1\com.paulscode\codecwav\20101023\12f031cfe88fef5c1dd36c563c0a3a69bd7261da\codecwav-20101023.jar;C:\Users\Luke\.gradle\caches\modules-2\files-2.1\com.paulscode\libraryjavasound\20101123\5c5e304366f75f9eaa2e8cca546a1fb6109348b3\libraryjavasound-20101123.jar;C:\Users\Luke\.gradle\caches\modules-2\files-2.1\com.paulscode\librarylwjglopenal\20100824\73e80d0794c39665aec3f62eee88ca91676674ef\librarylwjglopenal-20100824.jar;C:\Users\Luke\.gradle\caches\modules-2\files-2.1\com.paulscode\soundsystem\20120107\419c05fe9be71f792b2d76cfc9b67f1ed0fec7f6\soundsystem-20120107.jar;C:\Users\Luke\.gradle\caches\modules-2\files-2.1\io.netty\netty-all\4.0.10.Final\9e50bd52ffe257a0e2cd8d971688d6ce7d174325\netty-all-4.0.10.Final.jar;C:\Users\Luke\.gradle\caches\modules-2\files-2.1\com.google.guava\guava\15.0\ed727a8d9f247e2050281cb083f1c77b09dcb5cd\guava-15.0.jar;C:\Users\Luke\.gradle\caches\modules-2\files-2.1\org.apache.commons\commons-lang3\3.1\905075e6c80f206bbe6cf1e809d2caa69f420c76\commons-lang3-3.1.jar;C:\Users\Luke\.gradle\caches\modules-2\files-2.1\commons-io\commons-io\2.4\b1b6ea3b7e4aa4f492509a4952029cd8e48019ad\commons-io-2.4.jar;C:\Users\Luke\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput\2.0.5\39c7796b469a600f72380316f6b1f11db6c2c7c4\jinput-2.0.5.jar;C:\Users\Luke\.gradle\caches\modules-2\files-2.1\net.java.jutils\jutils\1.0.0\e12fe1fda814bd348c1579329c86943d2cd3c6a6\jutils-1.0.0.jar;C:\Users\Luke\.gradle\caches\modules-2\files-2.1\com.google.code.gson\gson\2.2.4\a60a5e993c98c864010053cb901b7eab25306568\gson-2.2.4.jar;C:\Users\Luke\.gradle\caches\modules-2\files-2.1\com.mojang\authlib\1.3\4fb033c2d6eccced08752d8f33e8c3a0a45deb2d\authlib-1.3.jar;C:\Users\Luke\.gradle\caches\modules-2\files-2.1\org.apache.logging.log4j\log4j-api\2.0-beta9\1dd66e68cccd907880229f9e2de1314bd13ff785\log4j-api-2.0-beta9.jar;C:\Users\Luke\.gradle\caches\modules-2\files-2.1\org.apache.logging.log4j\log4j-core\2.0-beta9\678861ba1b2e1fccb594bb0ca03114bb05da9695\log4j-core-2.0-beta9.jar;C:\Users\Luke\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl\2.9.0\5654d06e61a1bba7ae1e7f5233e1106be64c91cd\lwjgl-2.9.0.jar;C:\Users\Luke\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl_util\2.9.0\a778846b64008fc7f48ead2377f034e547991699\lwjgl_util-2.9.0.jar;C:\Users\Luke\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\2ba5dcb11048147f1a74eff2deb192c001321f77\lwjgl-platform-2.9.0-natives-linux.jar;C:\Users\Luke\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\6621b382cb14cc409b041d8d72829156a87c31aa\lwjgl-platform-2.9.0-natives-osx.jar;C:\Users\Luke\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\3f11873dc8e84c854ec7c5a8fd2e869f8aaef764\lwjgl-platform-2.9.0-natives-windows.jar;C:\Users\Luke\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\7ff832a6eb9ab6a767f1ade2b548092d0fa64795\jinput-platform-2.0.5-natives-linux.jar;C:\Users\Luke\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\53f9c919f34d2ca9de8c51fc4e1e8282029a9232\jinput-platform-2.0.5-natives-osx.jar;C:\Users\Luke\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\385ee093e01f587f30ee1c8a2ee7d408fd732e16\jinput-platform-2.0.5-natives-windows.jar;C:\Users\Luke\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-reflect\2.10.2\444ff8e89a81697997ed8a98a4642ba283130249\scala-reflect-2.10.2.jar;C:\Users\Luke\.gradle\caches\minecraft\net\minecraftforge\forge\1.7.2-10.12.1.1110\start;C:\Program Files (x86)\JetBrains\IntelliJ IDEA Community Edition 13.1.3\lib\idea_rt.jar
[20:41:13] [main/DEBUG] [FML/]: Java library path at launch is C:/Users/Luke/Documents/GitHub/sRoxasmod\build\natives
[20:41:13] [main/INFO] [FML/]: Managed to load a deobfuscated Minecraft name- we are in a deobfuscated environment. Skipping runtime deobfuscation
[20:41:13] [main/DEBUG] [FML/]: Instantiating coremod class FMLCorePlugin
[20:41:13] [main/DEBUG] [FML/]: Added access transformer class cpw.mods.fml.common.asm.transformers.AccessTransformer to enqueued access transformers
[20:41:13] [main/DEBUG] [FML/]: Enqueued coremod FMLCorePlugin
[20:41:13] [main/DEBUG] [FML/]: Instantiating coremod class FMLForgePlugin
[20:41:13] [main/DEBUG] [FML/]: Added access transformer class net.minecraftforge.transformers.ForgeAccessTransformer to enqueued access transformers
[20:41:13] [main/DEBUG] [FML/]: Enqueued coremod FMLForgePlugin
[20:41:13] [main/DEBUG] [FML/]: All fundamental core mods are successfully located
[20:41:13] [main/DEBUG] [FML/]: Discovering coremods
[20:41:13] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[20:41:13] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLDeobfTweaker
[20:41:13] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[20:41:13] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[20:41:13] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[20:41:13] [main/DEBUG] [FML/]: Injecting coremod FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin} class transformers
[20:41:13] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.MarkerTransformer
[20:41:13] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.SideTransformer
[20:41:13] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.EventSubscriptionTransformer
[20:41:13] [main/DEBUG] [FML/]: Injection complete
[20:41:13] [main/DEBUG] [FML/]: Running coremod plugin for FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin}
[20:41:13] [main/DEBUG] [FML/]: Running coremod plugin FMLCorePlugin
[20:41:14] [main/ERROR] [FML/]: The binary patch set is missing. Either you are in a development environment, or things are not going to work!
[20:41:14] [main/ERROR] [FML/]: The minecraft jar file:/C:/Users/Luke/.gradle/caches/minecraft/net/minecraftforge/forge/1.7.2-10.12.1.1110/forgeSrc-1.7.2-10.12.1.1110.jar!/net/minecraft/client/ClientBrandRetriever.class appears to be corrupt! There has been CRITICAL TAMPERING WITH MINECRAFT, it is highly unlikely minecraft will work! STOP NOW, get a clean copy and try again!
[20:41:14] [main/ERROR] [FML/]: FML has been ordered to ignore the invalid or missing minecraft certificate. This is very likely to cause a problem!
[20:41:14] [main/ERROR] [FML/]: Technical information: ClientBrandRetriever was at jar:file:/C:/Users/Luke/.gradle/caches/minecraft/net/minecraftforge/forge/1.7.2-10.12.1.1110/forgeSrc-1.7.2-10.12.1.1110.jar!/net/minecraft/client/ClientBrandRetriever.class, there were 0 certificates for it
[20:41:14] [main/ERROR] [FML/]: FML appears to be missing any signature data. This is not a good thing
[20:41:14] [main/DEBUG] [FML/]: Coremod plugin class FMLCorePlugin run successfully
[20:41:14] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[20:41:14] [main/DEBUG] [FML/]: Injecting coremod FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin} class transformers
[20:41:14] [main/DEBUG] [FML/]: Injection complete
[20:41:14] [main/DEBUG] [FML/]: Running coremod plugin for FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin}
[20:41:14] [main/DEBUG] [FML/]: Running coremod plugin FMLForgePlugin
[20:41:14] [main/DEBUG] [FML/]: Coremod plugin class FMLForgePlugin run successfully
[20:41:14] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLDeobfTweaker
[20:41:14] [main/DEBUG] [FML/]: Loaded 32 rules from AccessTransformer config file fml_at.cfg
[20:41:15] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockGrass@1de33ab9 for ItemBlock net.minecraft.item.ItemBlock@4a7846a9 at id 2, original id requested: 2
[20:41:15] [main/TRACE] [FML/]: Registry add: minecraft:grass 2 net.minecraft.item.ItemBlock@4a7846a9 (req. id 2)
[20:41:15] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFenceGate@58113e64 for ItemBlock net.minecraft.item.ItemBlock@1e672771 at id 107, original id requested: 107
[20:41:15] [main/TRACE] [FML/]: Registry add: minecraft:fence_gate 107 net.minecraft.item.ItemBlock@1e672771 (req. id 107)
[20:41:15] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockMycelium@76878596 for ItemBlock net.minecraft.item.ItemBlock@64e7b4f at id 110, original id requested: 110
[20:41:15] [main/TRACE] [FML/]: Registry add: minecraft:mycelium 110 net.minecraft.item.ItemBlock@64e7b4f (req. id 110)
[20:41:15] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockObsidian@511c109 for ItemBlock net.minecraft.item.ItemBlock@a8182c5 at id 49, original id requested: 49
[20:41:15] [main/TRACE] [FML/]: Registry add: minecraft:obsidian 49 net.minecraft.item.ItemBlock@a8182c5 (req. id 49)
[20:41:15] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.Block@5a70073a for ItemBlock net.minecraft.item.ItemBlock@3cb058e6 at id 4, original id requested: 4
[20:41:15] [main/TRACE] [FML/]: Registry add: minecraft:cobblestone 4 net.minecraft.item.ItemBlock@3cb058e6 (req. id 4)
[20:41:15] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@13e13766 for ItemBlock net.minecraft.item.ItemBlock@5d9c832a at id 156, original id requested: 156
[20:41:15] [main/TRACE] [FML/]: Registry add: minecraft:quartz_stairs 156 net.minecraft.item.ItemBlock@5d9c832a (req. id 156)
[20:41:15] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockEnderChest@5a428d73 for ItemBlock net.minecraft.item.ItemBlock@4e676a69 at id 130, original id requested: 130
[20:41:15] [main/TRACE] [FML/]: Registry add: minecraft:ender_chest 130 net.minecraft.item.ItemBlock@4e676a69 (req. id 130)
[20:41:15] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockClay@59547ac9 for ItemBlock net.minecraft.item.ItemBlock@677b3bb5 at id 82, original id requested: 82
[20:41:15] [main/TRACE] [FML/]: Registry add: minecraft:clay 82 net.minecraft.item.ItemBlock@677b3bb5 (req. id 82)
[20:41:15] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.Block@7af45a93 for ItemBlock net.minecraft.item.ItemBlock@4b8d1d26 at id 48, original id requested: 48
[20:41:15] [main/TRACE] [FML/]: Registry add: minecraft:mossy_cobblestone 48 net.minecraft.item.ItemBlock@4b8d1d26 (req. id 48)
[20:41:15] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDirt@615807eb for ItemBlock net.minecraft.item.ItemMultiTexture@1d74d08a at id 3, original id requested: 3
[20:41:15] [main/TRACE] [FML/]: Registry add: minecraft:dirt 3 net.minecraft.item.ItemMultiTexture@1d74d08a (req. id 3)
[20:41:15] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPumpkin@261dea76 for ItemBlock net.minecraft.item.ItemBlock@60272321 at id 91, original id requested: 91
[20:41:15] [main/TRACE] [FML/]: Registry add: minecraft:lit_pumpkin 91 net.minecraft.item.ItemBlock@60272321 (req. id 91)
[20:41:15] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockAnvil@91ed751 for ItemBlock net.minecraft.item.ItemAnvilBlock@50acf452 at id 145, original id requested: 145
[20:41:15] [main/TRACE] [FML/]: Registry add: minecraft:anvil 145 net.minecraft.item.ItemAnvilBlock@50acf452 (req. id 145)
[20:41:15] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStaticLiquid@1c657a24 for ItemBlock net.minecraft.item.ItemBlock@adc5cdf at id 11, original id requested: 11
[20:41:15] [main/TRACE] [FML/]: Registry add: minecraft:lava 11 net.minecraft.item.ItemBlock@adc5cdf (req. id 11)
[20:41:15] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFurnace@30cbd684 for ItemBlock net.minecraft.item.ItemBlock@9553a0b at id 62, original id requested: 62
[20:41:15] [main/TRACE] [FML/]: Registry add: minecraft:lit_furnace 62 net.minecraft.item.ItemBlock@9553a0b (req. id 62)
[20:41:15] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@3c1c6c94 for ItemBlock net.minecraft.item.ItemBlock@3a55acf6 at id 15, original id requested: 15
[20:41:15] [main/TRACE] [FML/]: Registry add: minecraft:iron_ore 15 net.minecraft.item.ItemBlock@3a55acf6 (req. id 15)
[20:41:15] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCompressed@746ebcbf for ItemBlock net.minecraft.item.ItemBlock@4ece6865 at id 57, original id requested: 57
[20:41:15] [main/TRACE] [FML/]: Registry add: minecraft:diamond_block 57 net.minecraft.item.ItemBlock@4ece6865 (req. id 57)
[20:41:15] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockWeb@5a447d28 for ItemBlock net.minecraft.item.ItemBlock@5127e74e at id 30, original id requested: 30
[20:41:15] [main/TRACE] [FML/]: Registry add: minecraft:web 30 net.minecraft.item.ItemBlock@5127e74e (req. id 30)
[20:41:15] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockHay@6f0175fe for ItemBlock net.minecraft.item.ItemBlock@12c2db82 at id 170, original id requested: 170
[20:41:15] [main/TRACE] [FML/]: Registry add: minecraft:hay_block 170 net.minecraft.item.ItemBlock@12c2db82 (req. id 170)
[20:41:15] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@4754aa5a for ItemBlock net.minecraft.item.ItemBlock@36d93d6d at id 136, original id requested: 136
[20:41:15] [main/TRACE] [FML/]: Registry add: minecraft:jungle_stairs 136 net.minecraft.item.ItemBlock@36d93d6d (req. id 136)
[20:41:15] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@1bb65ef for ItemBlock net.minecraft.item.ItemBlock@704fdb3c at id 114, original id requested: 114
[20:41:15] [main/TRACE] [FML/]: Registry add: minecraft:nether_brick_stairs 114 net.minecraft.item.ItemBlock@704fdb3c (req. id 114)
[20:41:15] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPressurePlate@7fe47c41 for ItemBlock net.minecraft.item.ItemBlock@ac279bf at id 70, original id requested: 70
[20:41:15] [main/TRACE] [FML/]: Registry add: minecraft:stone_pressure_plate 70 net.minecraft.item.ItemBlock@ac279bf (req. id 70)
[20:41:15] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockButtonWood@4efb8d7a for ItemBlock net.minecraft.item.ItemBlock@65c6f01d at id 143, original id requested: 143
[20:41:15] [main/TRACE] [FML/]: Registry add: minecraft:wooden_button 143 net.minecraft.item.ItemBlock@65c6f01d (req. id 143)
[20:41:15] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStoneSlab@1c461984 for ItemBlock net.minecraft.item.ItemSlab@ad1f311 at id 43, original id requested: 43
[20:41:15] [main/TRACE] [FML/]: Registry add: minecraft:double_stone_slab 43 net.minecraft.item.ItemSlab@ad1f311 (req. id 43)
[20:41:15] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@2d4b90ff for ItemBlock net.minecraft.item.ItemBlock@5dace6a3 at id 14, original id requested: 14
[20:41:15] [main/TRACE] [FML/]: Registry add: minecraft:gold_ore 14 net.minecraft.item.ItemBlock@5dace6a3 (req. id 14)
[20:41:15] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockTNT@eb9012c for ItemBlock net.minecraft.item.ItemBlock@25a0761 at id 46, original id requested: 46
[20:41:15] [main/TRACE] [FML/]: Registry add: minecraft:tnt 46 net.minecraft.item.ItemBlock@25a0761 (req. id 46)
[20:41:15] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockHopper@6402790e for ItemBlock net.minecraft.item.ItemBlock@649a727b at id 154, original id requested: 154
[20:41:15] [main/TRACE] [FML/]: Registry add: minecraft:hopper 154 net.minecraft.item.ItemBlock@649a727b (req. id 154)
[20:41:15] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStoneSlab@3e35379c for ItemBlock net.minecraft.item.ItemSlab@57d21cd6 at id 44, original id requested: 44
[20:41:15] [main/TRACE] [FML/]: Registry add: minecraft:stone_slab 44 net.minecraft.item.ItemSlab@57d21cd6 (req. id 44)
[20:41:15] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPotato@ed2e2e6 for ItemBlock net.minecraft.item.ItemBlock@236352a5 at id 142, original id requested: 142
[20:41:15] [main/TRACE] [FML/]: Registry add: minecraft:potatoes 142 net.minecraft.item.ItemBlock@236352a5 (req. id 142)
[20:41:15] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@47904930 for ItemBlock net.minecraft.item.ItemBlock@4dc6e0c9 at id 129, original id requested: 129
[20:41:15] [main/TRACE] [FML/]: Registry add: minecraft:emerald_ore 129 net.minecraft.item.ItemBlock@4dc6e0c9 (req. id 129)
[20:41:15] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockMushroom@3938f65e for ItemBlock net.minecraft.item.ItemBlock@3bcfd403 at id 39, original id requested: 39
[20:41:15] [main/TRACE] [FML/]: Registry add: minecraft:brown_mushroom 39 net.minecraft.item.ItemBlock@3bcfd403 (req. id 39)
[20:41:15] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOldLeaf@1fcc4bdf for ItemBlock net.minecraft.item.ItemLeaves@38cb4edd at id 18, original id requested: 18
[20:41:15] [main/TRACE] [FML/]: Registry add: minecraft:leaves 18 net.minecraft.item.ItemLeaves@38cb4edd (req. id 18)
[20:41:15] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockTripWireHook@55d8f1a8 for ItemBlock net.minecraft.item.ItemBlock@2ba6ac4c at id 131, original id requested: 131
[20:41:15] [main/TRACE] [FML/]: Registry add: minecraft:tripwire_hook 131 net.minecraft.item.ItemBlock@2ba6ac4c (req. id 131)
[20:41:15] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFlower@1aa0c35b for ItemBlock net.minecraft.item.ItemMultiTexture@4b79c7f7 at id 37, original id requested: 37
[20:41:15] [main/TRACE] [FML/]: Registry add: minecraft:yellow_flower 37 net.minecraft.item.ItemMultiTexture@4b79c7f7 (req. id 37)
[20:41:15] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockRailPowered@26fc13bc for ItemBlock net.minecraft.item.ItemBlock@28374fd7 at id 157, original id requested: 157
[20:41:15] [main/TRACE] [FML/]: Registry add: minecraft:activator_rail 157 net.minecraft.item.ItemBlock@28374fd7 (req. id 157)
[20:41:15] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockRedstoneTorch@4b6183d for ItemBlock net.minecraft.item.ItemBlock@475ac0e1 at id 76, original id requested: 76
[20:41:15] [main/TRACE] [FML/]: Registry add: minecraft:redstone_torch 76 net.minecraft.item.ItemBlock@475ac0e1 (req. id 76)
[20:41:15] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockWoodSlab@4c8b69f3 for ItemBlock net.minecraft.item.ItemSlab@172d1860 at id 125, original id requested: 125
[20:41:15] [main/TRACE] [FML/]: Registry add: minecraft:double_wooden_slab 125 net.minecraft.item.ItemSlab@172d1860 (req. id 125)
[20:41:15] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockTrapDoor@6b3c7e04 for ItemBlock net.minecraft.item.ItemBlock@119b5283 at id 96, original id requested: 96
[20:41:15] [main/TRACE] [FML/]: Registry add: minecraft:trapdoor 96 net.minecraft.item.ItemBlock@119b5283 (req. id 96)
[20:41:15] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockNewLeaf@d978cb7 for ItemBlock net.minecraft.item.ItemLeaves@6c461f7c at id 161, original id requested: 161
[20:41:15] [main/TRACE] [FML/]: Registry add: minecraft:leaves2 161 net.minecraft.item.ItemLeaves@6c461f7c (req. id 161)
[20:41:15] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFarmland@1f54362f for ItemBlock net.minecraft.item.ItemBlock@6fbd3d6c at id 60, original id requested: 60
[20:41:15] [main/TRACE] [FML/]: Registry add: minecraft:farmland 60 net.minecraft.item.ItemBlock@6fbd3d6c (req. id 60)
[20:41:15] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStaticLiquid@7f973c89 for ItemBlock net.minecraft.item.ItemBlock@710bb6c3 at id 9, original id requested: 9
[20:41:15] [main/TRACE] [FML/]: Registry add: minecraft:water 9 net.minecraft.item.ItemBlock@710bb6c3 (req. id 9)
[20:41:15] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockRailPowered@7e1d4640 for ItemBlock net.minecraft.item.ItemBlock@380bf630 at id 27, original id requested: 27
[20:41:15] [main/TRACE] [FML/]: Registry add: minecraft:golden_rail 27 net.minecraft.item.ItemBlock@380bf630 (req. id 27)
[20:41:15] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockGlowstone@5abcfadd for ItemBlock net.minecraft.item.ItemBlock@194fe60f at id 89, original id requested: 89
[20:41:15] [main/TRACE] [FML/]: Registry add: minecraft:glowstone 89 net.minecraft.item.ItemBlock@194fe60f (req. id 89)
[20:41:15] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCarpet@238e7d8 for ItemBlock net.minecraft.item.ItemCloth@4c88efc4 at id 171, original id requested: 171
[20:41:15] [main/TRACE] [FML/]: Registry add: minecraft:carpet 171 net.minecraft.item.ItemCloth@4c88efc4 (req. id 171)
[20:41:15] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFence@68e4bf0e for ItemBlock net.minecraft.item.ItemBlock@3235541d at id 113, original id requested: 113
[20:41:15] [main/TRACE] [FML/]: Registry add: minecraft:nether_brick_fence 113 net.minecraft.item.ItemBlock@3235541d (req. id 113)
[20:41:15] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPumpkin@5abc2a8d for ItemBlock net.minecraft.item.ItemBlock@4b2555ab at id 86, original id requested: 86
[20:41:15] [main/TRACE] [FML/]: Registry add: minecraft:pumpkin 86 net.minecraft.item.ItemBlock@4b2555ab (req. id 86)
[20:41:15] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockWood@24ad694f for ItemBlock net.minecraft.item.ItemMultiTexture@1b7418 at id 5, original id requested: 5
[20:41:15] [main/TRACE] [FML/]: Registry add: minecraft:planks 5 net.minecraft.item.ItemMultiTexture@1b7418 (req. id 5)
[20:41:15] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDragonEgg@30350fc4 for ItemBlock net.minecraft.item.ItemBlock@a62d3b6 at id 122, original id requested: 122
[20:41:15] [main/TRACE] [FML/]: Registry add: minecraft:dragon_egg 122 net.minecraft.item.ItemBlock@a62d3b6 (req. id 122)
